signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-11-26,2024-11-27,168.0297170852908,168.25839233398438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9758.986755371094,9818.806296096227,Benchmark entered at next-day open with trading costs and then held.
2024-11-27,2024-11-29,167.53258236969043,167.97999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9742.839752197266,9802.659292922399,Benchmark entered at next-day open with trading costs and then held.
2024-11-29,2024-12-02,167.8010472162495,170.50543212890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9889.315063476562,9949.134604201696,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,170.50541009739786,170.35626220703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9880.663208007812,9940.482748732946,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,170.1673520843779,173.36886596679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10055.394226074219,10115.213766799352,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,174.35321930893994,171.64883422851562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9955.632385253906,10015.45192597904,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,171.04233358531255,173.7069549560547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10075.003387451172,10134.822928176305,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,173.15945800345577,174.56295776367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10124.651550292969,10184.471091018102,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,182.00855531536865,184.31787109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10690.4365234375,10750.256064162633,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,184.45722971599074,194.50079345703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11281.046020507812,11340.865561232946,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,194.10263323797517,191.07662963867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11082.444519042969,11142.264059768102,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,190.13098313311997,188.94647216796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10958.895385742188,11018.71492646732,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,191.98242240358925,195.75498962402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11353.78939819336,11413.608938918493,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,196.3422712265007,194.52069091796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11282.200073242188,11342.01961396732,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,194.32161160052223,187.53298950195312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10876.913391113281,10936.732931838415,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,190.748138909751,187.64248657226562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10883.264221191406,10943.08376191654,Benchmark entered at next-day open with trading costs and then held.
2024-12-19,2024-12-20,184.925048408463,190.52914428710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11050.690368652344,11110.509909377477,Benchmark entered at next-day open with trading costs and then held.
2024-12-20,2024-12-23,191.73358450411797,193.73434448242188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11236.591979980469,11296.411520705602,Benchmark entered at next-day open with trading costs and then held.
2024-12-23,2024-12-24,193.94335970742864,195.20751953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11322.0361328125,11381.855673537633,Benchmark entered at next-day open with trading costs and then held.
2024-12-24,2024-12-26,194.25194880473947,194.69989013671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11292.593627929688,11352.41316865482,Benchmark entered at next-day open with trading costs and then held.
2024-12-26,2024-12-27,194.05286442098586,191.87294006347656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11128.63052368164,11188.450064406774,Benchmark entered at next-day open with trading costs and then held.
2024-12-27,2024-12-30,188.9265638700057,190.3599395751953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11040.876495361328,11100.696036086461,Benchmark entered at next-day open with trading costs and then held.
2024-12-30,2024-12-31,190.20068633205602,188.4288787841797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10928.874969482422,10988.694510207555,Benchmark entered at next-day open with trading costs and then held.
2024-12-31,2025-01-02,189.7726449747486,188.55825805664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10936.378967285156,10996.19850801029,Benchmark entered at next-day open with trading costs and then held.
2025-01-02,2025-01-03,190.489329030918,190.9073944091797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11072.628875732422,11132.448416457555,Benchmark entered at next-day open with trading costs and then held.
2025-01-03,2025-01-06,193.0873048290289,195.96400451660156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11365.91226196289,11425.731802688024,Benchmark entered at next-day open with trading costs and then held.
2025-01-06,2025-01-07,196.2029178508013,194.5903778076172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11286.241912841797,11346.06145356693,Benchmark entered at next-day open with trading costs and then held.
2025-01-07,2025-01-08,191.683825506133,193.05746459960938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11197.332946777344,11257.152487502477,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,193.40585949210492,191.15625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11087.0625,11146.882040725133,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,189.19532001022134,190.1309814453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11027.596923828125,11087.416464553258,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,190.3599316953501,188.78720092773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10949.657653808594,11009.477194533727,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,192.20141470890871,194.6501007080078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11289.705841064453,11349.525381789586,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,193.2465827004133,192.02224731445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11137.290344238281,11197.109884963415,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,195.6255822249555,195.0980224609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11315.685302734375,11375.504843459508,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,198.15390588987137,197.1385955810547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11434.038543701172,11493.858084426305,Benchmark entered at next-day open with trading costs and then held.
2025-01-21,2025-01-22,198.14393463288008,197.4571075439453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11452.512237548828,11512.331778273961,Benchmark entered at next-day open with trading costs and then held.
2025-01-22,2025-01-23,197.22817603032425,197.06890869140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11429.996704101562,11489.816244826696,Benchmark entered at next-day open with trading costs and then held.
2025-01-23,2025-01-24,197.18837511510904,199.28866577148438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11558.742614746094,11618.562155471227,Benchmark entered at next-day open with trading costs and then held.
2025-01-24,2025-01-27,191.5245367578076,190.9272918701172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11073.782928466797,11133.60246919193,Benchmark entered at next-day open with trading costs and then held.
2025-01-27,2025-01-28,191.86297701391987,194.4012451171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11275.272216796875,11335.091757522008,Benchmark entered at next-day open with trading costs and then held.
2025-01-28,2025-01-29,194.66007636486756,194.51077270507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11281.624816894531,11341.444357619665,Benchmark entered at next-day open with trading costs and then held.
2025-01-29,2025-01-30,197.08881485992026,199.9456024169922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11596.844940185547,11656.66448091068,Benchmark entered at next-day open with trading costs and then held.
2025-01-30,2025-01-31,201.07040739589794,203.08111572265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11778.704711914062,11838.524252639196,Benchmark entered at next-day open with trading costs and then held.
2025-01-31,2025-02-03,199.76644678798675,200.303955078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11617.62939453125,11677.448935256383,Benchmark entered at next-day open with trading costs and then held.
2025-02-03,2025-02-04,202.4540365472158,205.43028259277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11914.95639038086,11974.775931105993,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,190.19074112078758,190.4495391845703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11046.073272705078,11105.892813430211,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,188.62793494754752,190.71827697753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11061.660064697266,11121.479605422399,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,190.17080550398342,184.48707580566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10700.250396728516,10760.069937453649,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,186.48783259444508,185.61187744140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10765.488891601562,10825.308432326696,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,184.17850439769825,184.46717834472656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10699.09634399414,10758.915884719274,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,182.37684051579572,182.76504516601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10600.372619628906,10660.19216035404,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,183.47178484763324,185.2834014892578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10746.437286376953,10806.256827102086,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,184.208362887473,184.37757873535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10693.89956665039,10753.719107375524,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,184.74589678490392,182.92431640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10609.6103515625,10669.429892287633,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,183.22292953180167,184.4174041748047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10696.209442138672,10756.028982863805,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,183.9495791218272,183.71067810058594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10655.219329833984,10715.038870559118,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,184.29794713548316,178.83322143554688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10372.326843261719,10432.146383986852,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,181.15250613186586,178.42510986328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10348.656372070312,10408.475912795446,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,177.22067008112575,174.61273193359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10127.538452148438,10187.35799287357,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,174.26436286262216,171.93511962890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9972.236938476562,10032.056479201696,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,173.1893356179125,167.72459411621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9728.026458740234,9787.845999465368,Benchmark entered at next-day open with trading costs and then held.
2025-02-27,2025-02-28,167.90374066525882,169.4963836669922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9830.790252685547,9890.60979341068,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,171.13879690224084,166.24143981933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9642.003509521484,9701.823050246618,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,165.4749823837437,170.13343811035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9867.73941040039,9927.558951125524,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,169.73529012314535,172.22378540039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9988.979553222656,10048.79909394779,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,169.7452376648565,171.55686950683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9950.298431396484,10010.117972121618,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,170.4718800246714,173.05992126464844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10037.47543334961,10097.294974074743,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,167.6785699397653,165.2968292236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9587.216094970703,9647.035635695836,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,164.34014854098334,163.47314453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9481.4423828125,9541.261923537633,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,166.0043948548276,166.53256225585938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9658.888610839844,9718.708151564977,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,165.46625097868807,162.1975860595703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9407.459991455078,9467.279532180211,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,162.70582188820455,164.91815185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9565.252807617188,9625.07234834232,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,164.4597537744784,163.72230529785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9495.89370727539,9555.713248000524,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,163.11438513260956,160.1147918701172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9286.657928466797,9346.47746919193,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,161.20103994792456,163.3236846923828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9472.773712158203,9532.593252883336,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,161.0117117252994,162.23745727539062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9409.772521972656,9469.59206269779,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,160.65294731947398,163.42333984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9478.5537109375,9538.373251662633,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,166.492708348571,167.1005859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9691.833984375,9751.653525100133,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,168.39609981984145,169.97064208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9858.297241210938,9918.11678193607,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,168.41601157841293,164.4896240234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9540.398193359375,9600.217734084508,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,164.06112302928733,161.67938232421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9377.404174804688,9437.22371552982,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,159.935424629148,153.7967071533203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8920.209014892578,8980.028555617711,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,152.58093987828155,154.10565185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8938.127807617188,8997.94734834232,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,153.0891615011919,156.52725219726562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9078.580627441406,9138.40016816654,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,154.61387643325034,156.49734497070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9076.846008300781,9136.665549025915,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,150.58785527738945,150.19920349121094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8711.553802490234,8771.373343215368,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,147.49855413182192,145.09689331054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8415.619812011719,8475.439352736852,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,141.0608910476278,146.242919921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8482.08935546875,8541.908896193883,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,150.69745588802078,144.19998168945312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8363.598937988281,8423.418478713415,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,143.9209605893895,158.16159057617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9173.372253417969,9233.191794143102,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,155.9990938016626,152.29196166992188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8832.933776855469,8892.753317580602,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,152.37166086891528,156.59701538085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9082.626892089844,9142.446432814977,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,159.44713439436606,158.52035522460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9194.180603027344,9254.000143752477,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,158.58012970667488,155.76986694335938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9034.652282714844,9094.471823439977,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,152.57096991980188,152.8001708984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8862.409912109375,8922.229452834508,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,153.75683862644127,150.63766479492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8736.984558105469,8796.804098830602,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,148.36555457655837,147.15972900390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8535.264282226562,8595.083822951696,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,148.37550764431742,150.94659423828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8754.902465820312,8814.722006545446,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,155.0722827287534,154.8131866455078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8979.164825439453,9038.984366164586,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,155.6104249592094,158.7296142578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9206.317626953125,9266.137167678258,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,164.49959867786362,161.4003448486328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9361.220001220703,9421.039541945836,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,161.86872639451175,160.05502319335938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9283.191345214844,9343.010885939977,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,159.76601814888411,159.6065673828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9257.180908203125,9317.000448928258,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,157.43409270690867,158.2512664794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9178.573455810547,9238.39299653568,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,159.8955762805081,160.74264526367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9323.073425292969,9382.892966018102,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,162.84535826769726,163.4632110595703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9480.866241455078,9540.685782180211,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,162.436752596043,163.642578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9491.26953125,9551.089071975133,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,161.60963501178307,162.6659698486328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9434.626251220703,9494.445791945836,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,163.5130144970414,150.85690307617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8749.700378417969,8809.519919143102,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,154.464385147347,153.7468719482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8917.318572998047,8977.13811372318,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,153.6372746936992,152.22218322753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,8828.886627197266,8888.706167922399,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,156.94581087118723,157.91246032714844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9158.92269897461,9218.742239699743,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,158.24129609505388,158.97874450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9220.767181396484,9280.586722121618,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,159.40725946266062,164.79855346679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9558.316101074219,9618.135641799352,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,165.26694125278715,163.39344787597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9476.81997680664,9536.639517531774,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,167.15039440077075,165.61572265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9605.7119140625,9665.531454787633,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,163.94152401470697,165.96450805664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9625.941467285156,9685.76100801029,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,165.85490703254322,163.4133758544922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9477.975799560547,9537.79534028568,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,163.1243721968136,167.9775390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9742.697265625,9802.516806350133,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,171.25618084668935,170.27955627441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9876.214263916016,9936.033804641149,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,168.47580548761593,167.88784790039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9737.495178222656,9797.31471894779,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,169.57202886061165,172.30255126953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9993.547973632812,10053.367514357946,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,172.56165823831284,171.76441955566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9962.336334228516,10022.155874953649,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,173.39874848808273,171.26614379882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9933.436340332031,9993.255881057165,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,170.7579241400477,171.14657592773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9926.501403808594,9986.320944533727,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,167.2600172613062,168.44590759277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9769.86264038086,9829.682181105993,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,166.91126012169556,165.60577392578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9605.134887695312,9664.954428420446,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,166.1638436483944,167.4693145751953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9713.220245361328,9773.039786086461,Benchmark entered at next-day open with trading costs and then held.
