signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-09-12,2025-09-15,304.31117542875756,306.0250549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15607.277801513672,15650.164961217646,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,307.11483685892506,306.3123779296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15621.931274414062,15664.818434118037,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,307.50121329837117,308.8485412597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15751.275604248047,15794.162763952021,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,308.8881884357977,310.3147888183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15826.054229736328,15868.941389440302,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,310.6813313111796,311.850341796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15904.367431640625,15947.2545913446,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,306.9166908790444,309.5321350097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15786.138885498047,15829.026045202021,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,308.9178945679837,309.8293151855469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15801.29507446289,15844.182234166865,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,311.12713244988527,310.5030212402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15835.654083251953,15878.541242955927,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,311.1964927670822,310.5327453613281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15837.170013427734,15880.057173131709,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,311.96923117025176,313.1184387207031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15969.04037475586,16011.927534459834,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,314.1091367340854,312.75189208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15950.346496582031,15993.233656286005,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,313.3066687483855,312.4942932128906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15937.208953857422,15980.096113561396,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,311.0478755707353,307.8182067871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15698.728546142578,15741.615705846552,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,307.11483202977473,304.6876220703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15539.068725585938,15581.955885289912,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,305.63868886394835,307.14453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15664.37109375,15707.258253453974,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,308.78713549615594,307.7916259765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15697.372924804688,15740.260084508662,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,307.96086849994276,306.3083190917969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15621.72427368164,15664.611433385615,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,306.82598699255016,302.6647644042969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15435.90298461914,15478.790144323115,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,303.68016451672463,304.15802001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15512.059020996094,15554.946180700068,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,304.28744895257694,299.53887939453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15276.482849121094,15319.370008825068,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,304.2277139599526,306.5870666503906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15635.940399169922,15678.827558873896,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,304.46663636257074,300.7235107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15336.899047851562,15379.786207555537,Benchmark entered at next-day open with trading costs and then held.
2025-10-14,2025-10-15,305.014160038565,304.3172912597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15520.181854248047,15563.069013952021,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,303.97881882847634,297.19940185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15157.169494628906,15200.05665433288,Benchmark entered at next-day open with trading costs and then held.
2025-10-16,2025-10-17,297.8166372560658,296.22381591796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15107.414611816406,15150.30177152038,Benchmark entered at next-day open with trading costs and then held.
2025-10-17,2025-10-20,297.15957582421487,301.0022277832031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15351.11361694336,15394.000776647334,Benchmark entered at next-day open with trading costs and then held.
2025-10-20,2025-10-21,300.3054062195614,295.75592041015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15083.551940917969,15126.439100621943,Benchmark entered at next-day open with trading costs and then held.
2025-10-21,2025-10-22,296.43284443493457,292.7892761230469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,14932.25308227539,14975.140241979365,Benchmark entered at next-day open with trading costs and then held.
2025-10-22,2025-10-23,293.05809154328034,293.2173767089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,14954.086212158203,14996.973371862177,Benchmark entered at next-day open with trading costs and then held.
2025-10-23,2025-10-24,294.7504440610291,299.09088134765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15253.634948730469,15296.522108434443,Benchmark entered at next-day open with trading costs and then held.
2025-10-24,2025-10-27,300.80315600970596,302.7842102050781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15441.994720458984,15484.881880162959,Benchmark entered at next-day open with trading costs and then held.
2025-10-27,2025-10-28,303.4910147760203,303.98876953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15503.42724609375,15546.314405797724,Benchmark entered at next-day open with trading costs and then held.
2025-10-28,2025-10-29,302.14710352264194,304.13812255859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15511.044250488281,15553.931410192255,Benchmark entered at next-day open with trading costs and then held.
2025-10-29,2025-10-30,304.41687231061707,308.05047607421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15710.574279785156,15753.46143948913,Benchmark entered at next-day open with trading costs and then held.
2025-10-30,2025-10-31,307.1544993342095,309.722900390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15795.867919921875,15838.75507962585,Benchmark entered at next-day open with trading costs and then held.
2025-10-31,2025-11-03,309.60346109874524,307.96087646484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15706.004699707031,15748.891859411005,Benchmark entered at next-day open with trading costs and then held.
2025-11-03,2025-11-04,305.332725363194,307.861328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15700.927734375,15743.814894078974,Benchmark entered at next-day open with trading costs and then held.
2025-11-04,2025-11-05,308.2196835392686,310.2803955078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15824.300170898438,15867.187330602412,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,309.59349256305353,312.0126037597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15912.642791748047,15955.529951452021,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,310.4894827215045,312.7990417480469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15952.75112915039,15995.638288854365,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,313.58548301728496,315.4670104980469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16088.81753540039,16131.704695104365,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,316.0742604403922,314.20269775390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16024.337585449219,16067.224745153193,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,314.8398332015723,318.97119140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16267.53076171875,16310.417921422724,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,317.7965194699941,308.0903015136719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15712.605377197266,15755.49253690124,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,306.1291237470128,302.2466125488281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15414.577239990234,15457.464399694209,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,302.6348834912671,299.02117919921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15250.080139160156,15292.96729886413,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,298.15508292828906,298.06549072265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15201.340026855469,15244.227186559443,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,298.3939949218268,301.90814208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15397.315246582031,15440.202406286005,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,304.9643777592117,297.0401306152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15149.046661376953,15191.933821080927,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,299.93706770739834,296.6817321777344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15130.768341064453,15173.655500768427,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,296.9007472780177,296.6618347167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15129.75357055664,15172.640730260615,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,298.70260864804214,301.6393737792969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15383.60806274414,15426.495222448115,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,303.6303853642607,306.258544921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15619.185791015625,15662.0729507196,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,307.71199439271356,311.6741027832031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15895.37924194336,15938.266401647334,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,311.5447084439427,307.5328063964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15684.173126220703,15727.060285924677,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,307.3535906208714,306.4974670410156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15631.370819091797,15674.257978795771,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,305.8205388774128,310.7283935546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15847.148071289062,15890.035230993037,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,311.8533290542866,314.6805725097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16048.709197998047,16091.596357702021,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,314.22264749671507,313.6253356933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15994.892120361328,16037.779280065302,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,313.64523530818684,313.7945556640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16003.522338867188,16046.409498571162,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,313.53574377586375,299.16058349609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15257.189758300781,15300.076918004755,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,299.1506059920777,308.7174377441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15744.589324951172,15787.476484655146,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,307.85134172095206,315.9548034667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16113.69497680664,16156.582136510615,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,318.2444858866232,317.0896911621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16171.574249267578,16214.461408971552,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,318.15488497356307,318.58294677734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16247.730285644531,16290.617445348505,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,317.65713843404893,314.1330261230469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16020.78433227539,16063.671491979365,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,317.0000717018951,313.5655822753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15991.844696044922,16034.731855748896,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,314.5810110073882,311.594482421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,15891.318603515625,15934.2057632196,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,312.38092757719465,315.7855529785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16105.063201904297,16147.950361608271,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,316.0842305232393,321.63916015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,42.88715970397425,51,16403.59716796875,16446.484327672726,Benchmark entered at next-day open with trading costs and then held.
