signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-07-18,2024-07-19,148.72709218037255,146.9976043701172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10436.82991027832,10487.06444716258,Benchmark entered at next-day open with trading costs and then held.
2024-07-19,2024-07-22,147.07360455832458,146.56996154785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10406.467269897461,10456.70180678172,Benchmark entered at next-day open with trading costs and then held.
2024-07-22,2024-07-23,145.68620937002459,144.77395629882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10278.950897216797,10329.185434101057,Benchmark entered at next-day open with trading costs and then held.
2024-07-23,2024-07-24,145.16356765262933,148.50852966308594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10544.105606079102,10594.340142963361,Benchmark entered at next-day open with trading costs and then held.
2024-07-24,2024-07-25,148.69856808093382,151.70143127441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10770.801620483398,10821.036157367658,Benchmark entered at next-day open with trading costs and then held.
2024-07-25,2024-07-26,151.80597650313655,152.65171813964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10838.271987915039,10888.506524799299,Benchmark entered at next-day open with trading costs and then held.
2024-07-26,2024-07-29,152.01502750874198,150.67514038085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10697.934967041016,10748.169503925275,Benchmark entered at next-day open with trading costs and then held.
2024-07-29,2024-07-30,150.65613621746252,153.30740356445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10884.825653076172,10935.060189960432,Benchmark entered at next-day open with trading costs and then held.
2024-07-30,2024-07-31,151.90098652395008,150.0004425048828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10650.03141784668,10700.26595473094,Benchmark entered at next-day open with trading costs and then held.
2024-07-31,2024-08-01,150.59911266527897,152.76573181152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10846.366958618164,10896.601495502424,Benchmark entered at next-day open with trading costs and then held.
2024-08-01,2024-08-02,153.84904641947276,155.9776611328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11074.413940429688,11124.648477313947,Benchmark entered at next-day open with trading costs and then held.
2024-08-02,2024-08-05,155.64506915975795,153.23138427734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10879.428283691406,10929.662820575666,Benchmark entered at next-day open with trading costs and then held.
2024-08-05,2024-08-06,153.04132602714884,151.06475830078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10725.597839355469,10775.832376239729,Benchmark entered at next-day open with trading costs and then held.
2024-08-06,2024-08-07,150.9697229776406,150.99822998046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10720.874328613281,10771.108865497541,Benchmark entered at next-day open with trading costs and then held.
2024-08-07,2024-08-08,150.68465086032305,152.25259399414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10809.934173583984,10860.168710468244,Benchmark entered at next-day open with trading costs and then held.
2024-08-08,2024-08-09,152.15756962096168,152.63270568847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10836.922103881836,10887.156640766096,Benchmark entered at next-day open with trading costs and then held.
2024-08-09,2024-08-12,152.96529747903207,151.92950439453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10786.994812011719,10837.229348895979,Benchmark entered at next-day open with trading costs and then held.
2024-08-12,2024-08-13,152.30012718809206,150.51361083984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10686.466369628906,10736.700906513166,Benchmark entered at next-day open with trading costs and then held.
2024-08-13,2024-08-14,149.98145001748912,150.59912109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10692.53759765625,10742.77213454051,Benchmark entered at next-day open with trading costs and then held.
2024-08-14,2024-08-15,150.49462052839766,151.17881774902344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10733.696060180664,10783.930597064924,Benchmark entered at next-day open with trading costs and then held.
2024-08-15,2024-08-16,151.22629916603145,151.4638671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10753.9345703125,10804.16910719676,Benchmark entered at next-day open with trading costs and then held.
2024-08-16,2024-08-19,151.53041103278957,151.69195556640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10770.128845214844,10820.363382099104,Benchmark entered at next-day open with trading costs and then held.
2024-08-19,2024-08-20,152.04352489451944,152.19557189941406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10805.885604858398,10856.120141742658,Benchmark entered at next-day open with trading costs and then held.
2024-08-20,2024-08-21,152.42365609024736,153.40243530273438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10891.57290649414,10941.8074433784,Benchmark entered at next-day open with trading costs and then held.
2024-08-21,2024-08-22,153.94410179919302,154.27670288085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10953.645904541016,11003.880441425275,Benchmark entered at next-day open with trading costs and then held.
2024-08-22,2024-08-23,154.41922194588088,155.96817016601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11073.74008178711,11123.97461867137,Benchmark entered at next-day open with trading costs and then held.
2024-08-23,2024-08-26,156.00617907623229,156.42430114746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11106.125381469727,11156.359918353986,Benchmark entered at next-day open with trading costs and then held.
2024-08-26,2024-08-27,156.54876004895922,156.0221405029297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11077.571975708008,11127.806512592268,Benchmark entered at next-day open with trading costs and then held.
2024-08-27,2024-08-28,156.07002818016875,156.95091247558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11143.514785766602,11193.749322650861,Benchmark entered at next-day open with trading costs and then held.
2024-08-28,2024-08-29,157.6307291309154,157.2477264404297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11164.588577270508,11214.823114154768,Benchmark entered at next-day open with trading costs and then held.
2024-08-29,2024-08-30,157.1423971295614,158.8084259033203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11275.398239135742,11325.632776020002,Benchmark entered at next-day open with trading costs and then held.
2024-08-30,2024-09-03,158.21480765392596,160.0531768798828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11363.77555847168,11414.01009535594,Benchmark entered at next-day open with trading costs and then held.
2024-09-03,2024-09-04,160.67550936929004,160.24464416503906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11377.369735717773,11427.604272602033,Benchmark entered at next-day open with trading costs and then held.
2024-09-04,2024-09-05,160.09145125931167,157.9754180908203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11216.254684448242,11266.489221332502,Benchmark entered at next-day open with trading costs and then held.
2024-09-05,2024-09-06,158.15734891331408,157.39137268066406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11174.787460327148,11225.021997211408,Benchmark entered at next-day open with trading costs and then held.
2024-09-06,2024-09-09,157.8317829331834,159.5265350341797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11326.383987426758,11376.618524311018,Benchmark entered at next-day open with trading costs and then held.
2024-09-09,2024-09-10,160.37871797368246,160.26382446289062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11378.731536865234,11428.966073749494,Benchmark entered at next-day open with trading costs and then held.
2024-09-10,2024-09-11,159.69889965383288,157.8126678466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11204.699417114258,11254.933953998518,Benchmark entered at next-day open with trading costs and then held.
2024-09-11,2024-09-12,157.21902411331098,157.64031982421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11192.462707519531,11242.697244403791,Benchmark entered at next-day open with trading costs and then held.
2024-09-12,2024-09-13,157.73604270375895,158.48287963867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11252.284454345703,11302.518991229963,Benchmark entered at next-day open with trading costs and then held.
2024-09-13,2024-09-16,159.2871912046746,159.89041137695312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11352.219207763672,11402.453744647932,Benchmark entered at next-day open with trading costs and then held.
2024-09-16,2024-09-17,159.17228108868477,159.9669952392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11357.656661987305,11407.891198871564,Benchmark entered at next-day open with trading costs and then held.
2024-09-17,2024-09-18,159.54570860363881,159.0861053466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11295.113479614258,11345.348016498518,Benchmark entered at next-day open with trading costs and then held.
2024-09-18,2024-09-19,159.1627104487477,157.8126678466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11204.699417114258,11254.933953998518,Benchmark entered at next-day open with trading costs and then held.
2024-09-19,2024-09-20,157.31475712779906,157.1807098388672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11159.83039855957,11210.06493544383,Benchmark entered at next-day open with trading costs and then held.
2024-09-20,2024-09-23,157.4105105858644,156.2806854248047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11095.928665161133,11146.163202045393,Benchmark entered at next-day open with trading costs and then held.
2024-09-23,2024-09-24,155.868944588405,155.859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11066.015625,11116.25016188426,Benchmark entered at next-day open with trading costs and then held.
2024-09-24,2024-09-25,156.07002187726422,153.77206420898438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10917.81655883789,10968.05109572215,Benchmark entered at next-day open with trading costs and then held.
2024-09-25,2024-09-26,153.427371212922,154.52847290039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10971.521575927734,11021.756112811994,Benchmark entered at next-day open with trading costs and then held.
2024-09-26,2024-09-27,155.1125368824988,154.5380401611328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10972.20085144043,11022.43538832469,Benchmark entered at next-day open with trading costs and then held.
2024-09-27,2024-09-30,154.7008247129483,155.16998291015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11017.068786621094,11067.303323505354,Benchmark entered at next-day open with trading costs and then held.
2024-09-30,2024-10-01,155.52424734351888,155.10296630859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11012.310607910156,11062.545144794416,Benchmark entered at next-day open with trading costs and then held.
2024-10-01,2024-10-02,154.6433666468811,154.3178253173828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10956.56559753418,11006.80013441844,Benchmark entered at next-day open with trading costs and then held.
2024-10-02,2024-10-03,153.9444251767827,153.67633056640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10911.019470214844,10961.254007099104,Benchmark entered at next-day open with trading costs and then held.
2024-10-03,2024-10-04,152.84330610937752,153.47523498535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10896.741683959961,10946.97622084422,Benchmark entered at next-day open with trading costs and then held.
2024-10-04,2024-10-07,153.43693353430973,152.74754333496094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10845.075576782227,10895.310113666486,Benchmark entered at next-day open with trading costs and then held.
2024-10-07,2024-10-08,152.70926278944995,152.9007568359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10855.953735351562,10906.188272235822,Benchmark entered at next-day open with trading costs and then held.
2024-10-08,2024-10-09,153.1209863894832,153.8199462890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10921.216186523438,10971.450723407697,Benchmark entered at next-day open with trading costs and then held.
2024-10-09,2024-10-10,154.4997505060455,153.68588256835938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10911.697662353516,10961.932199237775,Benchmark entered at next-day open with trading costs and then held.
2024-10-10,2024-10-11,155.2848650599134,154.59548950195312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10976.279754638672,11026.514291522932,Benchmark entered at next-day open with trading costs and then held.
2024-10-11,2024-10-14,154.5380445700316,154.72955322265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10985.798278808594,11036.032815692854,Benchmark entered at next-day open with trading costs and then held.
2024-10-14,2024-10-15,153.1975818772085,157.12327575683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11155.752578735352,11205.987115619611,Benchmark entered at next-day open with trading costs and then held.
2024-10-15,2024-10-16,157.0274987010338,157.29559326171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11167.987121582031,11218.221658466291,Benchmark entered at next-day open with trading costs and then held.
2024-10-16,2024-10-17,157.27646080968216,157.4775390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11180.9052734375,11231.13981032176,Benchmark entered at next-day open with trading costs and then held.
2024-10-17,2024-10-18,157.87966662206372,158.09988403320312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11225.091766357422,11275.326303241682,Benchmark entered at next-day open with trading costs and then held.
2024-10-18,2024-10-21,158.0807362698682,155.90724182128906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11069.414169311523,11119.648706195783,Benchmark entered at next-day open with trading costs and then held.
2024-10-21,2024-10-22,155.41896744537428,156.50091552734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11111.565002441406,11161.799539325666,Benchmark entered at next-day open with trading costs and then held.
2024-10-22,2024-10-23,155.89767860589578,158.8084259033203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11275.398239135742,11325.632776020002,Benchmark entered at next-day open with trading costs and then held.
2024-10-23,2024-10-24,157.98498910665833,156.71153259277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,11126.518814086914,11176.753350971174,Benchmark entered at next-day open with trading costs and then held.
2024-10-24,2024-10-25,156.72110691667785,154.0401611328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10936.851440429688,10987.085977313947,Benchmark entered at next-day open with trading costs and then held.
2024-10-25,2024-10-28,154.27953418709438,154.72955322265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10985.798278808594,11036.032815692854,Benchmark entered at next-day open with trading costs and then held.
2024-10-28,2024-10-29,154.59550128538734,153.2837371826172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10883.14533996582,10933.37987685008,Benchmark entered at next-day open with trading costs and then held.
2024-10-29,2024-10-30,152.67096076442635,153.78164672851562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10918.49691772461,10968.73145460887,Benchmark entered at next-day open with trading costs and then held.
2024-10-30,2024-10-31,153.18800003940865,153.0635223388672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10867.51008605957,10917.74462294383,Benchmark entered at next-day open with trading costs and then held.
2024-10-31,2024-11-01,153.75290195598407,153.32203674316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10885.864608764648,10936.099145648908,Benchmark entered at next-day open with trading costs and then held.
2024-11-01,2024-11-04,152.9103404711224,151.51242065429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10757.381866455078,10807.616403339338,Benchmark entered at next-day open with trading costs and then held.
2024-11-04,2024-11-05,150.96662430654885,151.6177215576172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10764.85823059082,10815.09276747508,Benchmark entered at next-day open with trading costs and then held.
2024-11-05,2024-11-06,153.10183363831356,151.167724609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10732.908447265625,10783.142984149885,Benchmark entered at next-day open with trading costs and then held.
2024-11-06,2024-11-07,151.73261817533063,150.06658935546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10654.727844238281,10704.962381122541,Benchmark entered at next-day open with trading costs and then held.
2024-11-07,2024-11-08,150.32513449463838,148.8601837158203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10569.073043823242,10619.307580707502,Benchmark entered at next-day open with trading costs and then held.
2024-11-08,2024-11-11,149.0037988182601,148.44845581054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10539.840362548828,10590.074899433088,Benchmark entered at next-day open with trading costs and then held.
2024-11-11,2024-11-12,147.96012790111791,146.15048217773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10376.68423461914,10426.9187715034,Benchmark entered at next-day open with trading costs and then held.
2024-11-12,2024-11-13,146.01643157637207,146.7249755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10417.473266601562,10467.707803485822,Benchmark entered at next-day open with trading costs and then held.
2024-11-13,2024-11-14,146.66752611503128,145.41322326660156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10324.338851928711,10374.57338881297,Benchmark entered at next-day open with trading costs and then held.
2024-11-14,2024-11-15,144.48447330216516,147.4526824951172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10469.14045715332,10519.37499403758,Benchmark entered at next-day open with trading costs and then held.
2024-11-15,2024-11-18,146.102601692419,148.18992614746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10521.484756469727,10571.719293353986,Benchmark entered at next-day open with trading costs and then held.
2024-11-18,2024-11-19,147.4047858843799,146.49517822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10401.157653808594,10451.392190692854,Benchmark entered at next-day open with trading costs and then held.
2024-11-19,2024-11-20,146.52390910042698,146.6005096435547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10408.636184692383,10458.870721576643,Benchmark entered at next-day open with trading costs and then held.
2024-11-20,2024-11-21,147.08882448404214,148.88890075683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10571.111953735352,10621.346490619611,Benchmark entered at next-day open with trading costs and then held.
2024-11-21,2024-11-22,149.27186626889488,148.57290649414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10548.676361083984,10598.910897968244,Benchmark entered at next-day open with trading costs and then held.
2024-11-22,2024-11-25,148.57291610380778,149.156982421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10590.145751953125,10640.380288837385,Benchmark entered at next-day open with trading costs and then held.
2024-11-25,2024-11-26,149.75538663906448,149.13768005371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10588.775283813477,10639.009820697736,Benchmark entered at next-day open with trading costs and then held.
2024-11-26,2024-11-27,149.2438464429488,149.9870147705078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10649.078048706055,10699.312585590314,Benchmark entered at next-day open with trading costs and then held.
2024-11-27,2024-11-29,149.49479557302908,149.61061096191406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10622.353378295898,10672.587915180158,Benchmark entered at next-day open with trading costs and then held.
2024-11-29,2024-12-02,149.3596824013233,149.40794372558594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10607.964004516602,10658.198541400861,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,149.40794398540086,147.0529327392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10440.758224487305,10490.992761371564,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,146.02018948393368,145.228759765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10311.241943359375,10361.476480243635,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,144.77512013285514,144.3118438720703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10246.140914916992,10296.375451801252,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,144.18639181350093,144.1091766357422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10231.751541137695,10281.986078021955,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,144.08983907065988,144.38905334472656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10251.622787475586,10301.857324359846,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,144.7075509253966,144.0319366455078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10226.267501831055,10276.502038715314,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,143.3273777161118,141.53216552734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10048.783752441406,10099.018289325666,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,142.07267083272527,141.1461181640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10021.374389648438,10071.608926532697,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,140.58629538850732,141.51284790039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10047.412200927734,10097.646737811994,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,141.61902794834907,138.83935546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9857.59423828125,9907.82877516551,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,138.82969305932582,141.3101806640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10033.022827148438,10083.257364032697,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,140.6056065967046,139.7080078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9919.2685546875,9969.50309157176,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,139.1192573691405,138.57876586914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9839.092376708984,9889.326913593244,Benchmark entered at next-day open with trading costs and then held.
2024-12-19,2024-12-20,138.06720811453977,139.437744140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9900.079833984375,9950.314370868635,Benchmark entered at next-day open with trading costs and then held.
2024-12-20,2024-12-23,139.59216285079572,140.20986938476562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9954.90072631836,10005.13526320262,Benchmark entered at next-day open with trading costs and then held.
2024-12-23,2024-12-24,139.94928558321214,140.76968383789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9994.647552490234,10044.882089374494,Benchmark entered at next-day open with trading costs and then held.
2024-12-24,2024-12-26,140.44151018897102,140.5090789794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9976.144607543945,10026.379144428205,Benchmark entered at next-day open with trading costs and then held.
2024-12-26,2024-12-27,139.8238207734319,139.99755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9939.82666015625,9990.06119704051,Benchmark entered at next-day open with trading costs and then held.
2024-12-27,2024-12-30,139.7948427757816,138.3470916748047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9822.643508911133,9872.878045795393,Benchmark entered at next-day open with trading costs and then held.
2024-12-30,2024-12-31,138.75249005786645,139.58253479003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9910.359970092773,9960.594506977033,Benchmark entered at next-day open with trading costs and then held.
2024-12-31,2025-01-02,140.17126231661328,139.00341796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9869.24267578125,9919.47721266551,Benchmark entered at next-day open with trading costs and then held.
2025-01-02,2025-01-03,139.05169559339697,139.16751098632812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9880.893280029297,9931.127816913557,Benchmark entered at next-day open with trading costs and then held.
2025-01-03,2025-01-06,138.51119137128023,138.65597534179688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9844.574249267578,9894.808786151838,Benchmark entered at next-day open with trading costs and then held.
2025-01-06,2025-01-07,138.75246410833705,141.1364288330078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10020.686447143555,10070.920984027814,Benchmark entered at next-day open with trading costs and then held.
2025-01-07,2025-01-08,140.42220158495024,137.31436157226562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9749.31967163086,9799.55420851512,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,136.08861913004924,137.1116943359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9734.930297851562,9785.164834735822,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,137.99963932323428,139.437744140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9900.079833984375,9950.314370868635,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,139.46671591645077,139.7080078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9919.2685546875,9969.50309157176,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,140.24847198367087,139.92031860351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,9934.34262084961,9984.57715773387,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,139.29297787170466,142.622802734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10126.218994140625,10176.453531024885,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,142.3043068272754,141.90858459472656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10075.509506225586,10125.744043109846,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,142.4201176828794,142.98956298828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,50.234536884259796,71,10152.258972167969,10202.493509052229,Benchmark entered at next-day open with trading costs and then held.
